0.28511,3627,4534.9,9.3523,27.046,42.264,2706.2,74.193,120.42,0.33636,80.105,49.387,2634.5,25.329,51.001,3105.8,23.268,65.326,217.89,339.61,94.589,76.887,31.891,8.8147,26.488,6.9322,19.147,1.6059,32.736,13.739,23.973,1.1725,18.831,2.2753,4.9026,2.3306,0.012446,0.85331,0.095925,53.969,43.344,63.223,53.459,27.961,62.093,21.881,40.911,36.296,48.85,44.438,41.701,17.38,0
0.28459,3653,4485.8,9.3305,26.802,42.174,2705.4,76.073,120.37,0.33843,79.91,50.164,2633.5,27.17,50.615,3104.5,21.944,65.268,217.62,340.21,94.71,77.001,31.891,8.8147,26.488,6.9322,19.147,1.6059,32.736,13.739,23.973,1.1725,18.831,2.2753,4.9026,2.3306,0.012446,0.85331,0.095925,53.969,43.344,62.776,54.047,28.012,61.19,21.788,40.658,38.583,47.958,44.53,40.833,20.536,0
0.27604,3663.9,4483.5,9.349,26.839,42.563,2705,74.969,120.4,0.32847,79.864,48.697,2633.7,26.048,51.945,3103.2,22.92,65.199,221.51,340.39,94.667,77.079,31.91,8.9536,26.495,6.9315,18.773,1.6277,32.306,13.765,24.358,1.1416,18.987,2.2755,4.9119,2.295,0.012446,0.85331,0.095925,53.969,43.344,62.637,53.494,27.248,60.634,21.774,39.025,34.266,51.035,44.254,41.474,18.239,0
0.27907,3637.6,4475.3,9.3455,27.384,41.874,2705.8,75.057,120.38,0.32988,79.979,49.262,2635,23.564,47.939,3103.9,23.358,65.175,221.18,340.36,94.697,77.371,31.91,8.9536,26.495,6.9315,18.773,1.6277,32.306,13.765,24.358,1.1416,18.987,2.2755,4.9119,2.295,0.012446,0.85331,0.095925,53.969,43.344,63.09,53.592,26.95,59.458,22.323,38.852,35.927,41.764,44.354,40.774,17.178,0
0.27808,3626.4,4514.9,9.364,27.446,42.106,2707.6,74.794,120.42,0.3292,80.178,48.462,2637.4,25.542,50.375,3106.1,22.821,65.199,221.79,340.66,94.574,77.506,31.814,8.7767,26.581,6.9108,18.441,1.6632,33.019,13.785,24.075,1.3384,18.446,2.2921,4.8224,2.2766,0.012446,0.85331,0.095925,53.969,43.344,63.242,54.003,27.262,61.075,22.457,39.533,33.574,47.402,44.366,41.491,18.431,0
0.2768,3672.5,4509.4,9.3398,26.876,42.295,2707.5,74.438,120.37,0.33254,80.157,51.072,2635.8,26.147,48.397,3106.3,22.729,65.297,220.24,340.25,94.666,76.98,31.814,8.7767,26.581,6.9108,18.441,1.6632,33.019,13.785,24.075,1.3384,18.446,2.2921,4.8224,2.2766,0.0204,0.86461,0.093378,52.926,43.794,62.449,54.07,27.388,62.423,21.86,39.126,41.253,42.825,44.807,39.51,18.676,0
0.29126,3652.2,4524.4,9.2546,27.12,42.513,2705.8,75.175,120.44,0.33295,79.902,50.731,2634.5,25.971,49.456,3105.4,22.8,65.285,220.83,340.3,94.702,77.19,31.886,8.9974,26.409,6.9333,18.674,1.6351,31.953,13.732,24.114,1.0811,18.562,2.205,4.8784,2.2698,0.0204,0.86461,0.093378,52.926,43.794,62.942,54.734,28.466,60.559,21.91,39.517,40.251,45.274,44.925,42.522,18.518,0
0.28912,3683.9,4558.5,9.3151,26.628,42.147,2709.1,75.553,120.36,0.33391,80.072,48.468,2638.4,25.983,51.053,3105.3,23.329,65.264,224.95,341.16,94.536,77.368,31.886,8.9974,26.409,6.9333,18.674,1.6351,31.953,13.732,24.114,1.0811,18.562,2.205,4.8784,2.2698,0.0204,0.86461,0.093378,52.926,43.794,62.398,54.327,28.676,58.302,22.319,39.399,33.593,48.972,44.728,40.395,17.25,0
0.28756,3639.8,4514.8,9.2894,27.226,42.275,2710.4,75.301,120.42,0.32711,80.24,52.012,2639,22.916,50.496,3108.1,21.779,65.327,221.25,341.04,94.59,77.442,32.505,8.8292,26.767,7.0291,18.712,1.6103,33.447,13.865,24.029,1.3854,17.882,2.2069,4.9292,2.2945,0.0204,0.86461,0.093378,52.926,43.794,62.921,54.315,28.148,60.702,22.604,38.722,44.022,47.681,45.223,41.675,20.904,0
0.28738,3646.2,4560.3,9.279,26.711,42.273,2710.4,75.244,120.38,0.32615,80.116,51.286,2638.1,25.474,50.048,3108.1,23.113,65.385,221.55,341.33,94.536,77.18,32.505,8.8292,26.767,7.0291,18.712,1.6103,33.447,13.865,24.029,1.3854,17.882,2.2069,4.9292,2.2945,0.0204,0.86461,0.093378,52.926,43.794,62.81,53.77,28.165,61.735,22.064,38.839,41.883,46.645,45.362,40.667,17.753,0
0.22643,3590.8,4539.7,9.3077,27.083,42.224,2707,74.991,120.41,0.34027,79.98,50.152,2635.6,25.444,48.326,3106.1,22.417,65.38,223.55,340.72,94.737,77.178,32.622,8.8421,26.37,6.793,19.074,1.618,32.613,13.8,23.929,1.3285,18.761,2.2451,4.9212,2.3787,0.018887,0.85256,0.096702,53.605,42.19,62.831,53.938,22.373,62.375,22.232,40.657,38.548,42.66,45.68,41.268,19.409,0
0.22456,3649.5,4524.4,9.3217,27.011,42.276,2707.6,74.42,120.39,0.34273,79.933,50.072,2636.5,24.127,51.336,3102.6,22.25,65.356,223.07,341.4,94.763,77.1,32.622,8.8421,26.37,6.793,19.074,1.618,32.613,13.8,23.929,1.3285,18.761,2.2451,4.9212,2.3787,0.018887,0.85256,0.096702,53.605,42.19,61.821,54.12,22.557,62.237,22.632,40.356,38.312,49.626,46.033,40.377,19.818,0
0.21241,3673.3,4481.2,9.414,27.194,42.287,2705.2,74.409,120.41,0.3349,79.901,48.527,2633.8,24.652,50.363,3102.2,22.89,65.366,225.86,341.15,94.794,77.065,32.23,9.0269,26.161,7.023,18.755,1.7075,32.782,13.791,24.223,1.2586,18.353,2.2175,4.7827,2.3376,0.018887,0.85256,0.096702,53.605,42.19,63.455,53.728,20.761,61.48,22.183,39.566,33.765,47.374,46.094,40.964,18.315,0
0.21188,3649.7,4454.6,9.3707,26.977,42.083,2703,75.258,120.41,0.33598,79.832,49.302,2632.1,24.248,49.535,3100.3,23.951,65.391,226.37,340.72,94.589,77.024,32.23,9.0269,26.161,7.023,18.755,1.7075,32.782,13.791,24.223,1.2586,18.353,2.2175,4.7827,2.3376,0.018887,0.85256,0.096702,53.605,42.19,63.861,54.047,20.813,61.354,22.282,39.434,36.045,45.457,46.358,40.87,15.807,0
0.24477,3619.7,4536.8,9.4184,26.678,41.918,2705.9,75.489,120.38,0.33084,80.141,49.839,2635.3,24.557,49.721,3099.9,23.542,65.448,226.58,341.11,94.784,77.401,32.047,8.7062,26.558,6.7197,19.3,1.6486,33.586,13.952,23.582,1.3847,18.586,2.236,4.8134,2.244,0.018887,0.85256,0.096702,53.605,42.19,62.334,53.823,24.542,60.587,22.697,39.788,37.627,45.889,46.646,40.901,16.744,0
0.24709,3632.7,4508,9.4819,26.908,42.327,2704.5,74.66,120.4,0.33284,80.159,49.209,2633.7,25.13,48.901,3101.5,21.577,65.506,229.84,340.66,94.791,77.064,32.047,8.7062,26.558,6.7197,19.3,1.6486,33.586,13.952,23.582,1.3847,18.586,2.236,4.8134,2.244,0.0133,0.85475,0.092103,54.101,43.19,62.111,54.168,24.314,60.265,22.305,39.544,35.772,43.991,46.39,40.797,21.424,0
0.26471,3669.4,4479.3,9.3551,26.741,42.483,2703.3,74.683,120.42,0.35279,79.916,49.091,2631.5,25.784,50.136,3101.5,23.504,65.507,226.71,340.44,94.677,77.072,31.684,8.867,26.084,7.0491,18.537,1.6386,32.817,13.761,24.021,1.2014,18.535,2.2064,4.7523,2.272,0.0133,0.85475,0.092103,54.101,43.19,64.15,53.131,26.175,61.856,21.899,41.484,35.426,46.849,46.857,41.782,16.866,0
0.26442,3698.9,4466.1,9.4349,26.919,42.567,2702.9,74.26,120.42,0.35437,79.971,50.177,2631.4,24.691,50.611,3100.9,22.81,65.526,228.53,340.66,94.585,77.254,31.684,8.867,26.084,7.0491,18.537,1.6386,32.817,13.761,24.021,1.2014,18.535,2.2064,4.7523,2.272,0.0133,0.85475,0.092103,54.101,43.19,63.641,53.289,26.204,60.184,21.926,41.291,38.622,47.947,46.882,41.255,18.509,0
0.3025,3632.2,4549.9,9.265,26.75,42.335,2703.4,74.688,120.39,0.33029,80.033,51.316,2632,24.923,50.401,3101.8,22.516,65.544,229.17,341.02,94.594,77.342,31.416,9.0154,26.039,6.9892,19.154,1.6322,32.803,13.731,24.108,1.3477,18.657,2.2489,4.692,2.3582,0.0133,0.85475,0.092103,54.101,43.19,61.898,54.136,30.024,62.143,21.957,39.169,41.972,47.461,47.01,40.757,19.198,0
0.30249,3594.6,4532.7,9.2667,26.659,42.417,2707.3,74.662,120.39,0.33036,80.16,49.802,2635.6,28.121,52.527,3104.7,23.171,65.586,227.66,340.96,94.823,77.521,31.416,9.0154,26.039,6.9892,19.154,1.6322,32.803,13.731,24.108,1.3477,18.657,2.2489,4.692,2.3582,0.0133,0.85475,0.092103,54.101,43.19,62.544,54.342,30.025,61.529,22.157,39.16,37.517,52.383,47.328,40.07,17.625,0
0.33937,3643.2,4528.2,9.3743,26.674,42.145,2709.8,73.961,120.41,0.32693,80.287,51.119,2638.8,24.723,48.568,3106.2,23.686,65.668,228.83,341.22,94.527,77.453,32.33,8.9114,26.409,7.1551,18.936,1.6347,32.619,13.754,23.217,1.2733,19.033,2.2997,4.7827,2.2992,0.035447,0.83511,0.11435,53.713,43.924,62.105,52.869,32.799,62.114,22.28,38.66,41.394,43.219,47.49,41.697,16.391,0
0.33789,3611,4513.4,9.3475,26.866,42.589,2710.9,74.665,120.41,0.32732,80.194,48.967,2639.7,23.23,49.242,3107.6,23.201,65.746,230.31,341.89,94.766,77.073,32.33,8.9114,26.409,7.1551,18.936,1.6347,32.619,13.754,23.217,1.2733,19.033,2.2997,4.7827,2.2992,0.035447,0.83511,0.11435,53.713,43.924,62.66,53.047,32.945,63.286,22.294,38.612,35.06,44.779,47.574,40.898,17.563,0
0.25244,3591.8,4495.4,9.2887,27,42.106,2709.9,74.262,120.38,0.32794,80.04,51.167,2638.9,25.285,50.223,3105.2,22.596,65.735,234.05,342.41,94.731,77.204,32.127,8.8231,26.721,6.9035,18.515,1.6803,32.608,13.76,24.042,1.2364,18.634,2.2797,4.7579,2.2924,0.035447,0.83511,0.11435,53.713,43.924,61.355,53.751,24.61,61.919,22.785,39.049,41.536,47.051,47.458,40.931,18.989,0
0.25012,3559.5,4501.7,9.3384,27.229,42.008,2711,74.752,120.38,0.33279,80.056,50.962,2641.4,23.039,49.75,3105.2,23.406,65.728,232.23,342.44,94.821,77.437,32.127,8.8231,26.721,6.9035,18.515,1.6803,32.608,13.76,24.042,1.2364,18.634,2.2797,4.7579,2.2924,0.035447,0.83511,0.11435,53.713,43.924,61.91,53.675,24.838,59.795,23.054,38.458,40.932,45.954,47.838,41.515,17.043,0
0.26971,3629,4543.7,9.4507,26.79,42.385,2712.5,74.986,120.41,0.33216,79.98,49.328,2642,24.899,49.89,3107.1,23.185,65.732,233.7,342.92,94.613,77.323,32.575,8.9537,26.399,6.8844,18.84,1.6477,32.654,13.649,23.694,1.1549,18.702,2.2537,4.8308,2.3635,0.035447,0.83511,0.11435,53.713,43.924,62.783,54.215,26.676,59.261,22.773,38.59,36.121,46.278,47.925,40.465,17.58,0
0.2682,3641.6,4533.2,9.382,26.859,42.428,2711.8,74.971,120.42,0.32831,79.843,48.639,2640.1,24.337,49.045,3107.7,22.578,65.708,232.38,342.85,94.757,76.991,32.575,8.9537,26.399,6.8844,18.84,1.6477,32.654,13.649,23.694,1.1549,18.702,2.2537,4.8308,2.3635,0.024341,0.84062,0.10819,53.287,44.169,62.566,54.34,26.825,61.728,22.679,39.059,34.094,44.324,47.776,41.049,19.047,0
0.22689,3655.1,4471.7,9.3172,26.341,42.384,2710.9,75.337,120.4,0.31539,79.685,50.44,2641,24.431,49.578,3104.6,23.135,65.624,232.03,343.01,94.546,77.064,32.828,8.9151,26.303,6.8808,18.585,1.6192,33.079,13.733,23.619,1.2901,18.328,2.241,4.859,2.2623,0.024341,0.84062,0.10819,53.287,44.169,62.49,54.295,22.041,61.924,22.769,37.481,39.395,45.558,47.82,40.609,17.744,0
0.22471,3593.8,4487.2,9.5928,26.797,42.152,2711.4,74.597,120.43,0.31424,79.77,50.155,2640.6,24.642,51.787,3105.6,23.057,65.576,232.65,343.15,94.771,77.547,32.828,8.9151,26.303,6.8808,18.585,1.6192,33.079,13.733,23.619,1.2901,18.328,2.241,4.859,2.2623,0.024341,0.84062,0.10819,53.287,44.169,63.546,54.109,22.255,58.612,23.073,37.621,38.557,50.67,47.778,41.244,17.904,0
0.19478,3637.9,4537.7,9.445,27.188,42.298,2714.5,74.559,120.41,0.32503,80.127,50.388,2644.4,25.971,48.974,3108.5,22.248,65.603,233.05,343.1,94.465,77.761,32.739,8.7991,26.457,6.6917,18.851,1.6469,33.459,13.848,23.837,1.1904,18.262,2.2561,4.7164,2.2396,0.024341,0.84062,0.10819,53.287,44.169,62.817,54.141,19.338,60.695,23.07,38.351,39.242,44.16,47.751,41.267,19.781,0
0.19815,3646.7,4554,9.4353,26.769,42.395,2712.8,74.039,120.4,0.32496,80.021,50.091,2641.8,25.871,52.107,3108.1,23.146,65.679,230.57,342.81,94.728,77.049,32.739,8.7991,26.457,6.6917,18.851,1.6469,33.459,13.848,23.837,1.1904,18.262,2.2561,4.7164,2.2396,0.024341,0.84062,0.10819,53.287,44.169,62.664,53.947,19.007,59.948,22.678,38.359,38.367,51.411,47.977,41.061,17.691,0
0.19712,3675.5,4515.2,9.4555,26.621,42.405,2710.2,75.274,120.42,0.33608,79.929,49.175,2639.1,25.319,48.062,3107,22.917,65.698,233.04,342.43,94.583,77.307,31.718,8.7614,26.396,6.7527,18.662,1.6552,33.451,13.8,24.295,1.1238,18.833,2.2512,4.8327,2.3128,0.030279,0.8372,0.10702,53.924,44.369,63.919,53.768,19.578,61.546,22.232,40.05,35.672,42.048,47.909,42.011,18.221,0
0.19869,3692.8,4467.4,9.3325,26.787,42.416,2708.7,75.605,120.39,0.33534,79.853,49.464,2637.6,22.992,49.997,3104.3,22.93,65.671,234.2,342.49,94.535,77.123,31.718,8.7614,26.396,6.7527,18.662,1.6552,33.451,13.8,24.295,1.1238,18.833,2.2512,4.8327,2.3128,0.030279,0.8372,0.10702,53.924,44.369,63.62,54.341,19.423,62.1,22.436,40.141,36.521,46.528,47.877,40.926,18.212,0
0.29686,3665.9,4522.5,9.2645,26.812,42.116,2709.6,75.076,120.43,0.33049,79.876,49.416,2638.7,25.416,49.631,3106.4,22.272,65.689,233.81,342.36,94.495,77.231,32.237,8.7918,26.834,6.8593,18.853,1.5984,32.773,13.85,23.8,1.3421,18.054,2.2034,4.8086,2.3444,0.030279,0.8372,0.10702,53.924,44.369,63.7,54.148,29.099,61.614,22.343,39.438,36.381,45.679,47.984,41.772,19.77,0
0.29584,3679.3,4518.1,9.3306,27.127,42.027,2710.4,74.413,120.4,0.33378,79.925,50.394,2639.2,25.522,50.615,3105.9,22.68,65.666,235.43,342.49,94.433,77.372,32.237,8.7918,26.834,6.8593,18.853,1.5984,32.773,13.85,23.8,1.3421,18.054,2.2034,4.8086,2.3444,0.030279,0.8372,0.10702,53.924,44.369,63.469,54.201,29.2,60.919,22.593,39.037,39.259,47.958,47.91,40.915,18.797,0
0.24768,3645,4500.2,9.3305,26.776,42.187,2711.9,75.421,120.39,0.33696,80.185,50.842,2640.8,25.802,49.13,3106.8,21.867,65.727,232.8,342.91,94.521,77.294,32.416,8.8789,26.861,6.8783,18.59,1.6426,33.779,13.907,23.907,1.1354,18.81,2.2419,4.833,2.3201,0.030279,0.8372,0.10702,53.924,44.369,63.195,53.949,24.508,61.39,22.574,40.002,40.578,44.521,48.212,41.535,20.706,0
0.2484,3681.7,4517.7,9.3448,27.116,42.455,2710.2,75.689,120.4,0.33592,80.077,48.563,2639.3,24.249,49.078,3106.4,23.414,65.781,233.8,342.31,94.516,77.366,32.416,8.8789,26.861,6.8783,18.59,1.6426,33.779,13.907,23.907,1.1354,18.81,2.2419,4.833,2.3201,0.009909,0.84417,0.092149,52.981,44.041,62.565,53.74,24.438,61.174,22.461,40.13,33.872,44.4,48.105,41.894,17.023,0
0.23055,3631.5,4531.8,9.3391,27.173,42.359,2708.8,74.963,120.41,0.34728,79.974,50.429,2637.9,24.774,49.496,3104.6,22.49,65.792,233.4,342.5,94.65,77.242,32.211,8.8383,26.71,6.769,18.91,1.623,33.019,13.806,23.844,1.3458,18.613,2.2524,4.9188,2.2883,0.009909,0.84417,0.092149,52.981,44.041,63.274,54.224,22.499,61.996,22.653,40.353,39.362,45.367,48.171,41.278,19.229,0
0.23018,3664.9,4527.9,9.3768,26.789,42.143,2706.9,75.441,120.39,0.34428,79.783,50.463,2635.5,26.868,49.849,3103.2,23.028,65.749,232.46,342.45,94.594,76.857,32.211,8.8383,26.71,6.769,18.91,1.623,33.019,13.806,23.844,1.3458,18.613,2.2524,4.9188,2.2883,0.009909,0.84417,0.092149,52.981,44.041,62.699,54.27,22.535,61.758,22.344,40.719,39.462,46.184,48.288,40.936,17.991,0
0.24759,3682.2,4542.5,9.2499,27.187,42.22,2708.1,74.77,120.39,0.3332,79.817,49.6,2637.6,23.28,50.215,3103.2,24.693,65.685,234.4,342.39,94.672,77.482,32.147,8.7688,26.473,6.8505,18.351,1.6159,32.86,13.816,23.994,1.3291,18.669,2.2295,4.8838,2.2948,0.009909,0.84417,0.092149,52.981,44.041,63.416,53.316,24.469,61.172,22.586,39.397,36.922,47.031,48.151,41.444,14.009,0
0.2492,3707,4525.8,9.3494,27.239,42.076,2710.9,73.927,120.43,0.33335,80.161,50.612,2640.5,25.333,50.355,3106.7,23.641,65.742,234.3,342.05,94.42,77.528,32.147,8.7688,26.473,6.8505,18.351,1.6159,32.86,13.816,23.994,1.3291,18.669,2.2295,4.8838,2.2948,0.009909,0.84417,0.092149,52.981,44.041,62.988,53.515,24.31,60.827,22.778,39.379,39.901,47.356,48.192,41.694,16.475,0
0.25567,3665.2,4564.5,9.3668,26.883,42.381,2709.5,74.971,120.39,0.33366,80.036,49.176,2638.9,24.605,48.894,3106.7,21.799,65.811,233.32,341.99,94.578,77.067,32.055,8.9426,26.45,6.8402,18.657,1.6188,33.266,13.839,23.814,1.3591,18.226,2.2508,4.7343,2.231,0.011557,0.84107,0.092546,53.047,43.995,63.061,54.449,24.898,59.799,22.442,39.596,35.675,43.975,48.494,40.845,20.879,0
0.25429,3654.1,4588,9.3621,27.013,42.416,2708.5,75.055,120.4,0.33448,79.801,50.298,2637.3,24.194,49.564,3105.9,22.169,65.785,233.51,342.04,94.58,77.157,32.055,8.9426,26.45,6.8402,18.657,1.6188,33.266,13.839,23.814,1.3591,18.226,2.2508,4.7343,2.231,0.011557,0.84107,0.092546,53.047,43.995,63.253,54.167,25.034,61.344,22.121,39.496,38.978,45.526,48.591,41.007,20.015,0
0.26505,3659.8,4545.1,9.3558,27.032,42.542,2709.5,74.522,120.39,0.33616,79.845,51.529,2638,25.831,49.516,3105.4,23.635,65.765,237.33,342.38,94.588,77.084,32.156,9.1121,26.876,6.891,18.762,1.658,33.071,13.732,24.479,1.0168,18.485,2.2632,4.8107,2.2901,0.011557,0.84107,0.092546,53.047,43.995,63.279,53.976,25.911,61.63,22.623,39.924,42.6,45.414,48.365,41.469,16.545,0
0.26363,3690.4,4562.5,9.3355,26.864,41.997,2711.1,75.701,120.39,0.33941,80.015,49.764,2640.9,25.797,48.701,3106.8,21.847,65.752,235.15,342.55,94.542,77.512,32.156,9.1121,26.876,6.891,18.762,1.658,33.071,13.732,24.479,1.0168,18.485,2.2632,4.8107,2.2901,0.011557,0.84107,0.092546,53.047,43.995,62.752,53.769,26.051,62.728,22.821,39.528,37.404,43.527,48.674,41.11,20.753,0
0.25493,3688,4526.8,9.4052,27.305,42.49,2711.1,74.527,120.41,0.32488,79.947,49.514,2639.1,27.17,49.077,3107.1,22.469,65.798,234.54,342.14,94.548,76.98,32.094,8.8849,26.531,6.7425,18.978,1.6216,33.043,13.653,24.405,1.1983,18.451,2.2611,4.8177,2.3153,0.011557,0.84107,0.092546,53.047,43.995,62.364,53.95,25.145,63.163,22.752,38.376,36.669,44.398,48.839,41.573,19.315,0
0.25436,3664.4,4548.4,9.4067,26.628,42.424,2709.9,74.856,120.38,0.32293,79.898,50.486,2638.7,24.792,51.122,3107.7,23.541,65.789,235.9,342.17,94.57,77.665,32.094,8.8849,26.531,6.7425,18.978,1.6216,33.043,13.653,24.405,1.1983,18.451,2.2611,4.8177,2.3153,0.01831,0.83218,0.10459,54.035,43.956,62.769,53.692,25.202,61.707,22.19,38.613,39.532,49.131,48.762,40.724,16.725,0
0.25978,3691.7,4520.3,9.3942,27.042,42.079,2712.9,75.025,120.44,0.31465,80.119,49.762,2641.2,24.344,48.24,3108.9,23.544,65.866,235.18,342.53,94.453,77.058,32.221,8.8025,26.41,6.7295,19.081,1.6354,32.654,13.879,24.063,1.2985,18.739,2.2604,4.855,2.3215,0.01831,0.83218,0.10459,54.035,43.956,63.663,53.482,25.995,61.103,22.692,37.306,37.401,42.46,48.906,41.602,16.737,0
0.26116,3722.5,4471.5,9.4137,26.698,42.624,2711.2,75.626,120.39,0.31456,80.029,50.258,2639.9,23.511,48.848,3107.3,23.512,65.904,235.15,342.35,94.451,77.456,32.221,8.8025,26.41,6.7295,19.081,1.6354,32.654,13.879,24.063,1.2985,18.739,2.2604,4.855,2.3215,0.01831,0.83218,0.10459,54.035,43.956,63.133,54.065,25.86,59.961,22.449,37.316,38.861,43.869,48.985,41.012,16.785,0
0.24991,3695.9,4466.2,9.339,27.178,42.21,2709,75.435,120.42,0.3409,80.003,49.873,2638,25.079,49.615,3105.4,22.916,65.914,236.65,342.01,94.409,77.13,32.135,8.7588,26.421,6.9951,18.363,1.6592,33.009,13.767,24.152,1.1429,18.654,2.2541,4.7874,2.3416,0.01831,0.83218,0.10459,54.035,43.956,63.843,53.834,24.603,63.369,22.55,40.092,37.725,45.643,48.93,41.898,18.223,0
0.2502,3685.2,4471.4,9.2749,26.978,42.298,2708.1,75.009,120.38,0.34295,80.055,48.872,2637.7,24.193,48.928,3103.5,22.581,65.897,236.61,342.57,94.506,77.371,32.135,8.7588,26.421,6.9951,18.363,1.6592,33.009,13.767,24.152,1.1429,18.654,2.2541,4.7874,2.3416,0.01831,0.83218,0.10459,54.035,43.956,64.028,53.772,24.575,61.491,22.837,39.842,34.78,44.054,49.012,41.115,19.002,0
0.25666,3667.7,4576.5,9.2613,26.901,42.372,2706,74.676,120.37,0.32607,79.944,49.191,2635.5,25.917,50.696,3102.6,23.117,65.927,234.95,342.21,94.44,77.043,32.482,8.7654,26.496,6.8665,18.6,1.673,33.068,13.786,24.037,1.2725,18.585,2.2764,4.7908,2.3354,0.02508,0.84327,0.10365,53.598,43.927,62.018,54.283,25.593,60.917,22.421,38.882,35.718,48.144,49.011,40.541,17.753,0
0.25693,3623.5,4538.2,9.2978,26.828,42.06,2706.2,74.505,120.39,0.33002,79.939,49.289,2636,24.325,50.743,3102.5,23.738,65.909,234.16,342.25,94.799,77.227,32.482,8.7654,26.496,6.8665,18.6,1.673,33.068,13.786,24.037,1.2725,18.585,2.2764,4.7908,2.3354,0.02508,0.84327,0.10365,53.598,43.927,62.778,54.742,25.567,61.24,22.47,38.4,36.009,48.254,49.062,41.329,16.269,0
0.22347,3696.8,4535.9,9.3523,27.28,42.033,2704.9,74.711,120.4,0.33052,79.882,51.713,2634.7,26.497,50.625,3100.8,22.31,65.9,235.56,342.02,94.599,76.718,31.728,8.937,25.989,6.9384,18.741,1.6598,33.3,13.903,23.863,1.3089,18.446,2.2945,4.859,2.3978,0.02508,0.84327,0.10365,53.598,43.927,62.599,54.238,22.005,62.437,22.567,38.783,43.14,47.981,48.918,41.306,19.705,0
0.22462,3700.7,4523.1,9.2974,27.009,41.939,2704.1,74.844,120.39,0.332,79.835,50.293,2633,24.457,49.708,3100.3,22.586,65.841,236.6,341.96,94.703,77.191,31.728,8.937,25.989,6.9384,18.741,1.6598,33.3,13.903,23.863,1.3089,18.446,2.2945,4.859,2.3978,0.02508,0.84327,0.10365,53.598,43.927,62.532,54.39,21.891,62.287,22.666,38.603,38.963,45.859,48.81,40.297,19.036,0
0.29611,3660.8,4548,9.2587,27.16,42.429,2704.4,75.159,120.41,0.33865,79.847,50.066,2633.8,25.352,51.854,3101.6,23.573,65.821,235.63,341.78,94.559,77.043,31.529,9.0012,26.251,6.806,18.601,1.6915,32.842,13.76,24.14,1.1959,18.288,2.2703,4.849,2.2402,0.02508,0.84327,0.10365,53.598,43.927,62.568,53.764,29.387,61.342,22.272,40.96,38.295,50.824,48.881,41.554,16.714,0
0.29852,3654.8,4551.1,9.3707,26.8,42.618,2705.5,74.948,120.36,0.34437,79.816,50.321,2634,25.289,47.898,3102.5,23.271,65.821,234.23,341.66,94.693,77.256,31.529,9.0012,26.251,6.806,18.601,1.6915,32.842,13.76,24.14,1.1959,18.288,2.2703,4.849,2.2402,0.031946,0.82722,0.095246,53.595,44.161,62.672,53.727,29.149,60.249,22.105,40.263,39.044,41.669,49.278,40.137,17.424,0
0.3204,3677.9,4547.8,9.2414,26.645,42.444,2708.4,73.926,120.43,0.32641,79.964,51.427,2637.6,23.664,48.513,3105.6,23.805,65.825,237.82,341.76,94.588,77.301,32.266,8.9091,26.014,6.8441,18.558,1.6621,32.765,13.991,23.877,1.2875,18.213,2.2588,4.8388,2.219,0.031946,0.82722,0.095246,53.595,44.161,63.445,54.129,31.914,62.055,22.253,38.645,42.298,43.094,49.065,41.455,16.149,0
0.32097,3670.5,4549.7,9.1486,26.783,42.532,2710.1,75.013,120.4,0.32562,80.066,48.864,2639,24.552,49.482,3107.2,23.841,65.87,237.97,341.91,94.391,77.523,32.266,8.9091,26.014,6.8441,18.558,1.6621,32.765,13.991,23.877,1.2875,18.213,2.2588,4.8388,2.219,0.031946,0.82722,0.095246,53.595,44.161,63.573,54.106,31.859,62.703,22.247,38.741,34.757,45.334,49.158,40.765,16.042,0
0.25373,3654.5,4565.4,9.2391,26.77,42.407,2708.8,75.317,120.39,0.35173,80.094,50.636,2638.4,23.931,50.285,3105.2,22.828,65.926,238.78,342.32,94.505,77.37,31.887,8.9301,26.434,6.9899,18.551,1.683,32.91,13.845,24.275,1.1697,18.273,2.2448,4.7686,2.2153,0.031946,0.82722,0.095246,53.595,44.161,63.566,54.056,25.06,62.019,22.41,41.804,39.971,47.192,49.189,42.001,18.448,0
0.25229,3693,4507.5,9.3292,26.926,42.651,2707.6,74.719,120.38,0.3539,80.052,51.189,2635.4,25.669,50.379,3104,23.36,65.962,237.42,342.35,94.467,77.027,31.887,8.9301,26.434,6.9899,18.551,1.683,32.91,13.845,24.275,1.1697,18.273,2.2448,4.7686,2.2153,0.031946,0.82722,0.095246,53.595,44.161,62.904,54.748,25.201,60.314,22.641,41.54,41.598,47.411,49.411,40.905,17.209,0
0.29323,3640,4549.5,9.2789,26.524,42.149,2707,74.992,120.42,0.33642,80.096,51.082,2635.4,24.838,50.638,3103.8,23.172,65.979,236.88,341.89,94.606,77.573,32.478,8.8488,26.201,6.9271,18.991,1.6529,33.115,13.726,23.679,0.99558,18.521,2.2695,4.9037,2.1773,0.018922,0.83366,0.11517,53.145,43.686,62.504,54.3,28.608,60.689,21.941,39.918,41.283,48.011,49.148,41.594,17.608,0
